,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
12,2018-04-13T13:00:00.000000000Z,153.560,153.668,153.47,153.49,2343,153.62016666666668,153.44899999999998,153.438,153.857,12.410501193322085,42.125094802206384,153.5994,153.65085580628084,153.54794419371916,153.5426666666667,153.61533333333338,153.7406666666667,153.9386666666667,153.41733333333337,153.34466666666668,153.14666666666668
13,2018-04-13T14:00:00.000000000Z,153.492,153.565,153.124,153.188,3885,153.53083333333336,153.4844,153.124,153.85,8.815426997244218,23.366470575365643,153.5012,153.60027724259393,153.4021227574061,153.29233333333332,153.46066666666664,153.73333333333332,154.17433333333332,153.01966666666664,152.85133333333332,152.4103333333333
14,2018-04-13T15:00:00.000000000Z,153.190,153.338,153.056,153.257,3388,153.46050000000005,153.5169,153.056,153.85,25.3148614609569,15.513596550507744,153.40580000000003,153.491310525668,153.32028947433204,153.217,153.37800000000001,153.499,153.78099999999998,153.09600000000003,152.93500000000003,152.65300000000005
15,2018-04-13T16:00:00.000000000Z,153.259,153.35299999999998,153.034,153.034,2353,153.34383333333338,153.4835,153.034,153.762,0.0,11.376762819400383,153.30620000000002,153.41508663829882,153.19731336170122,153.1403333333333,153.2466666666666,153.4593333333333,153.77833333333328,152.92766666666662,152.8213333333333,152.50233333333333
16,2018-04-13T17:00:00.000000000Z,153.032,153.226,153.024,153.188,1495,153.28650000000002,153.43880000000001,153.024,153.692,24.550898203590673,16.621919888182536,153.2314,153.31441475772425,153.14838524227576,153.146,153.26799999999997,153.34799999999998,153.54999999999998,153.06599999999997,152.944,152.742
17,2018-04-13T18:00:00.000000000Z,153.186,153.192,152.928,152.936,1606,153.1821666666667,153.36,152.928,153.668,1.081081081082389,8.543993094891032,153.12060000000002,153.1863966564501,153.05480334354993,153.0186666666667,153.10933333333338,153.2826666666667,153.5466666666667,152.84533333333337,152.75466666666668,152.49066666666667
18,2018-04-13T19:00:00.000000000Z,152.934,152.959,152.74200000000002,152.947,2861,153.0916666666667,153.2868,152.74200000000002,153.565,24.908869987848032,16.846949757507044,153.07240000000002,153.1445306107004,153.00026938929963,152.88266666666667,153.0233333333333,153.09966666666665,153.31666666666663,152.80633333333333,152.66566666666668,152.4486666666667
19,2018-04-13T20:00:00.000000000Z,152.950,152.97,152.825,152.838,979,153.03333333333336,153.1972,152.74200000000002,153.35299999999998,15.711947626838176,13.900632898589544,152.9886,153.05426924698827,152.9229307530117,152.87766666666664,152.9303333333333,153.02266666666665,153.16766666666666,152.78533333333328,152.73266666666663,152.58766666666662
20,2018-04-15T21:00:00.000000000Z,153.178,153.233,152.936,153.095,438,153.00633333333334,153.1535,152.74200000000002,153.35299999999998,57.774140752864554,32.79831945585027,153.0008,153.0704036996144,152.9311963003856,153.088,153.23999999999998,153.385,153.682,152.94299999999998,152.791,152.494
21,2018-04-15T22:00:00.000000000Z,153.100,153.196,153.04399999999998,153.125,1256,153.0215,153.1098,152.74200000000002,153.233,78.00407331975411,50.49672056648563,152.9882,153.04794048041327,152.92845951958674,153.12166666666667,153.19933333333336,153.27366666666668,153.4256666666667,153.04733333333334,152.96966666666665,152.81766666666664
22,2018-04-15T23:00:00.000000000Z,153.123,153.197,153.094,153.178,621,153.01983333333334,153.0786,152.74200000000002,153.233,88.79837067209604,74.85886158157159,153.0366,153.1067289883002,152.96647101169978,153.15633333333332,153.21866666666665,153.25933333333333,153.36233333333334,153.11566666666664,153.0533333333333,152.9503333333333
23,2018-04-16T00:00:00.000000000Z,153.176,153.333,152.996,153.279,1709,153.07700000000003,153.08769999999998,152.74200000000002,153.333,90.8629441624359,85.88846271809537,153.103,153.18491993041997,153.02108006958005,153.20266666666666,153.4093333333333,153.53966666666665,153.87666666666664,153.07233333333332,152.86566666666667,152.52866666666668
24,2018-04-16T01:00:00.000000000Z,153.277,153.28,153.017,153.06799999999998,1316,153.0971666666667,153.06879999999998,152.825,153.333,47.83464566928943,75.83198683460715,153.149,153.19067883155768,153.10732116844233,153.12166666666667,153.22633333333334,153.38466666666667,153.64766666666668,152.96333333333334,152.85866666666666,152.59566666666666
25,2018-04-16T02:00:00.000000000Z,153.066,153.08100000000002,152.83700000000002,152.885,1107,153.10500000000005,153.05389999999997,152.83700000000002,153.333,9.677419354833718,49.4583363955197,153.107,153.18020945977133,153.03379054022867,152.93433333333334,153.03166666666667,153.17833333333334,153.42233333333334,152.78766666666667,152.69033333333334,152.44633333333334
26,2018-04-16T03:00:00.000000000Z,152.888,153.011,152.866,152.974,967,153.08483333333336,153.03249999999997,152.83700000000002,153.333,27.620967741930908,28.37767758868471,153.0768,153.15528518968577,152.9983148103142,152.95033333333333,153.03466666666665,153.09533333333331,153.2403333333333,152.88966666666667,152.80533333333335,152.66033333333337
27,2018-04-16T04:00:00.000000000Z,152.976,152.976,152.813,152.898,753,153.04700000000003,153.0287,152.813,153.333,16.346153846155055,17.88151364763992,153.0208,153.10165743626908,152.93994256373094,152.89566666666667,152.97833333333335,153.05866666666668,153.2216666666667,152.81533333333334,152.73266666666666,152.56966666666665
28,2018-04-16T05:00:00.000000000Z,152.896,152.89600000000002,152.662,152.738,1060,152.9736666666667,153.0078,152.662,153.333,11.326378539492442,18.431166709192826,152.91260000000003,152.97351961917155,152.8516803808285,152.76533333333333,152.86866666666666,152.99933333333334,153.23333333333335,152.63466666666665,152.53133333333332,152.2973333333333
